a397fdd2-603c-42f7-a672-ecb30fe09edd.mirbase21.mirnas.quantification.txt,Primary Tumor
2eff77ac-ac54-4f8c-b78a-05dd0804899a.mirbase21.mirnas.quantification.txt,Primary Tumor
8be2c3f1-caf3-4aaa-8242-508d9accf8cf.mirbase21.mirnas.quantification.txt,Primary Tumor
85326585-03a3-48f9-b52e-11521cad27f8.mirbase21.mirnas.quantification.txt,Primary Tumor
60cfdb0c-95be-4ce8-b8c9-806de2258416.mirbase21.mirnas.quantification.txt,Primary Tumor
162e492f-17ca-422c-bdca-4abfad517fd2.mirbase21.mirnas.quantification.txt,Primary Tumor
68a22fbe-c6ce-4de7-b361-9bf7ad4bafe8.mirbase21.mirnas.quantification.txt,Primary Tumor
c8dbb7dd-2119-4873-897e-7295d8f6e26c.mirbase21.mirnas.quantification.txt,Primary Tumor
33c50b78-104e-46e6-9506-1442e8afd4e4.mirbase21.mirnas.quantification.txt,Primary Tumor
8c13377d-59ff-45e0-8172-42833f590033.mirbase21.mirnas.quantification.txt,Primary Tumor
05e6c81b-28ff-4ca3-adf0-a31465a1a6de.mirbase21.mirnas.quantification.txt,Primary Tumor
310b1519-2c54-4ac1-809f-bf5f2fdf3d45.mirbase21.mirnas.quantification.txt,Primary Tumor
ae7d3997-a701-41f9-bce4-e48d1c0bea5f.mirbase21.mirnas.quantification.txt,Primary Tumor
6878fb55-6299-445b-b7e7-5f99b94e8632.mirbase21.mirnas.quantification.txt,Primary Tumor
1b312a71-22be-476f-9a8e-ba7af304ba42.mirbase21.mirnas.quantification.txt,Primary Tumor
f01b6651-b3df-4fef-9ad9-cea5c5b4aa49.mirbase21.mirnas.quantification.txt,Primary Tumor
32832e34-9733-4ea2-87e8-1590b82fbeca.mirbase21.mirnas.quantification.txt,Primary Tumor
0c96f978-f704-4c12-9d90-3b58d6e74cb1.mirbase21.mirnas.quantification.txt,Primary Tumor
5d499385-7637-4042-b0ee-2f7f323873d3.mirbase21.mirnas.quantification.txt,Recurrent Tumor
900b448f-201f-4fde-b570-8256f4f1c1c1.mirbase21.mirnas.quantification.txt,Primary Tumor
be143303-9cea-4fb5-a34f-47604fc942d3.mirbase21.mirnas.quantification.txt,Primary Tumor
e75c7129-73ad-4962-8712-5e570811b07a.mirbase21.mirnas.quantification.txt,Primary Tumor
3f32d571-8632-4834-ad4c-d032cd8ceb8e.mirbase21.mirnas.quantification.txt,Primary Tumor
780536aa-b6aa-4044-a233-e1537359214f.mirbase21.mirnas.quantification.txt,Primary Tumor
4f0c13cb-9e0f-40f8-87b3-a2dcba9aca68.mirbase21.mirnas.quantification.txt,Primary Tumor
0e80b779-e18c-43ee-9071-3554d95e50f0.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
7ecd1b85-42b3-4a0c-ab41-1ba2d2bb1589.mirbase21.mirnas.quantification.txt,Primary Tumor
1ca78e1d-2755-4832-b12a-4ebdabc7fa68.mirbase21.mirnas.quantification.txt,Primary Tumor
b4f98d09-8a46-44fa-aa6c-eb3f2bd05684.mirbase21.mirnas.quantification.txt,Primary Tumor
8787893d-0aa3-462e-b8ec-2adba534fcb5.mirbase21.mirnas.quantification.txt,Primary Tumor
e6bf5cd1-2917-4dcc-8f6d-8fc720bb510f.mirbase21.mirnas.quantification.txt,Primary Tumor
86fbad6a-682e-4203-9623-7b8c5dd3df78.mirbase21.mirnas.quantification.txt,Primary Tumor
afac684c-fa5d-466f-9cd2-ebdc9f24758d.mirbase21.mirnas.quantification.txt,Primary Tumor
6eb45b61-445f-483e-a31a-5af0eb41d979.mirbase21.mirnas.quantification.txt,Primary Tumor
a07c784a-2aed-4762-9180-03f2e4079f1b.mirbase21.mirnas.quantification.txt,Primary Tumor
4ed99a1d-0934-42cf-88de-9c05bf606de6.mirbase21.mirnas.quantification.txt,Primary Tumor
b1eabb8b-6637-413c-af35-ad3a816cbd11.mirbase21.mirnas.quantification.txt,Primary Tumor
f1b6a2f1-6602-4695-961a-95df225ce373.mirbase21.mirnas.quantification.txt,Primary Tumor
f5e88fac-41e4-4f35-b644-710a3f8e54cb.mirbase21.mirnas.quantification.txt,Primary Tumor
c77fc120-5543-4a2e-b73d-808634994c68.mirbase21.mirnas.quantification.txt,Primary Tumor
058e8697-09da-4a72-9c37-324d0ddd3d87.mirbase21.mirnas.quantification.txt,Primary Tumor
07f4d33e-3d09-44da-9398-a481a0d579f5.mirbase21.mirnas.quantification.txt,Primary Tumor
ba008467-e5e3-4132-93ec-c3d6cb93c25b.mirbase21.mirnas.quantification.txt,Primary Tumor
1bdc18b1-cd55-4e33-aece-554e4f1b905e.mirbase21.mirnas.quantification.txt,Primary Tumor
694df6a0-42dd-466d-9d39-5cefaaa072dd.mirbase21.mirnas.quantification.txt,Primary Tumor
5dd9da84-3bdf-41d9-acb8-b5585426a798.mirbase21.mirnas.quantification.txt,Primary Tumor
475eca61-817b-4855-b1dd-020e84de32ad.mirbase21.mirnas.quantification.txt,Primary Tumor
f3a6468f-06f7-4886-a30c-7730c37fba17.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
c4a4981f-ff8d-4bf3-8c0c-3d2c7ebd89df.mirbase21.mirnas.quantification.txt,Primary Tumor
ca57c2c7-50e9-4dfc-9aec-137b60157c29.mirbase21.mirnas.quantification.txt,Primary Tumor
e6e7257e-574e-4212-8554-9e08e04bd90e.mirbase21.mirnas.quantification.txt,Primary Tumor
d8a80928-7d1c-489a-bdf2-7e3c29549c08.mirbase21.mirnas.quantification.txt,Primary Tumor
3c48affb-a406-4aef-9b8d-3a4dc994d67d.mirbase21.mirnas.quantification.txt,Primary Tumor
52b26d53-b7f4-4fb6-8860-9c8516d20590.mirbase21.mirnas.quantification.txt,Primary Tumor
9fe5774b-a8f5-452b-aa6a-a196f85fca5c.mirbase21.mirnas.quantification.txt,Primary Tumor
3fc4ea94-c993-4045-acc8-eb6bca4a0782.mirbase21.mirnas.quantification.txt,Primary Tumor
d50f9a89-7ab3-4c21-91df-f2d8a928eb7a.mirbase21.mirnas.quantification.txt,Primary Tumor
9066c1e7-acc1-4d08-91a1-c916e9d7388c.mirbase21.mirnas.quantification.txt,Primary Tumor
27a78635-1882-4008-9491-00ed065cb738.mirbase21.mirnas.quantification.txt,Primary Tumor
8e9f281c-77e3-4022-84ea-569e47134074.mirbase21.mirnas.quantification.txt,Primary Tumor
4c5a4a6f-cb73-4b4e-ad55-5e3a02cbafb3.mirbase21.mirnas.quantification.txt,Primary Tumor
5be480c6-3d5a-4551-8deb-d4a0e3dff07a.mirbase21.mirnas.quantification.txt,Primary Tumor
1240b089-c217-49d7-b7e9-45643264837b.mirbase21.mirnas.quantification.txt,Primary Tumor
82a39e7c-1952-41ac-a296-e4eaa3d94561.mirbase21.mirnas.quantification.txt,Primary Tumor
4c45d4be-ecd6-4d9e-9d85-f0ac3b580344.mirbase21.mirnas.quantification.txt,Primary Tumor
7fa98cbb-619e-47f2-90f9-fa4290f17fc4.mirbase21.mirnas.quantification.txt,Primary Tumor
9156b36b-efe8-4869-8c91-b78ab036a5a4.mirbase21.mirnas.quantification.txt,Primary Tumor
4f181ca3-4212-416f-a6c8-815ea86f59ad.mirbase21.mirnas.quantification.txt,Primary Tumor
326aa29e-dc5f-4123-aec8-a4a15d26968f.mirbase21.mirnas.quantification.txt,Primary Tumor
ecebf6c1-e925-4f54-bc1d-e8f21fd41129.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
e41c6c5e-1528-4d31-99cf-09e366389dae.mirbase21.mirnas.quantification.txt,Primary Tumor
2521e5f6-b338-495f-9f1b-26e5950b487f.mirbase21.mirnas.quantification.txt,Primary Tumor
a47eae1d-b5d5-4ccd-b99c-cb34113a3914.mirbase21.mirnas.quantification.txt,Primary Tumor
b93202af-3a31-4b70-8e54-d66bdc4dee16.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
c3c2ce4a-7265-42cb-817c-8f27ce973b4d.mirbase21.mirnas.quantification.txt,Primary Tumor
d582b7e0-6ed4-439a-a78e-84e0558beae3.mirbase21.mirnas.quantification.txt,Primary Tumor
0454da4a-c8bc-4846-a287-1ea6a1f73aef.mirbase21.mirnas.quantification.txt,Primary Tumor
716c5b90-8230-46ff-9074-a1f1a195cb26.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
f2d4dfbf-a7c7-4a6a-a76a-24f528269364.mirbase21.mirnas.quantification.txt,Primary Tumor
766cc136-9459-4e9f-8c0c-abade3ca28ec.mirbase21.mirnas.quantification.txt,Primary Tumor
0c60c1e8-0aaa-4514-9ea5-f5cad558da6b.mirbase21.mirnas.quantification.txt,Primary Tumor
ce5e4c72-39cb-44d4-8d0e-d3a8866c1128.mirbase21.mirnas.quantification.txt,Primary Tumor
5117412d-aaed-44a9-a434-cafaac4d97b0.mirbase21.mirnas.quantification.txt,Primary Tumor
fce3d101-82ad-48aa-87c7-6a6bf37a62e5.mirbase21.mirnas.quantification.txt,Primary Tumor
43322df9-6c6b-4342-938c-623bc226dcc5.mirbase21.mirnas.quantification.txt,Primary Tumor
e2364bc9-4b87-4158-aa50-b5a14920c781.mirbase21.mirnas.quantification.txt,Primary Tumor
81a665d9-5647-434a-9541-5b390fd4750f.mirbase21.mirnas.quantification.txt,Primary Tumor
0dcad5a8-9d6c-4d42-8deb-6fd9533213c9.mirbase21.mirnas.quantification.txt,Primary Tumor
66ec16d3-6b77-4925-9135-1f5a77611a74.mirbase21.mirnas.quantification.txt,Primary Tumor
f24edd17-19b4-4146-ac66-05b3cb2287dc.mirbase21.mirnas.quantification.txt,Primary Tumor
25186d6e-c960-4ab2-a897-babe3c01d88d.mirbase21.mirnas.quantification.txt,Primary Tumor
c3dc7918-33b1-452e-9591-6674e961c102.mirbase21.mirnas.quantification.txt,Primary Tumor
1a782426-0045-4a00-bb7e-2de4f70fdbb7.mirbase21.mirnas.quantification.txt,Primary Tumor
2c5d60c9-e504-4dc4-a76c-c79aa66fdec8.mirbase21.mirnas.quantification.txt,Primary Tumor
886f097e-28d7-4249-9077-c089fe59b75b.mirbase21.mirnas.quantification.txt,Primary Tumor
3487e600-e9d2-455c-9d57-984c639ed8f1.mirbase21.mirnas.quantification.txt,Primary Tumor
2ad1dcca-8c08-4500-a282-98b81c1520b4.mirbase21.mirnas.quantification.txt,Primary Tumor
09762f52-2da3-4789-97f2-a945a1882a88.mirbase21.mirnas.quantification.txt,Primary Tumor
46609aad-92eb-4a2f-babc-78967f49576c.mirbase21.mirnas.quantification.txt,Primary Tumor
cb9a4f5b-2d60-4c0f-979b-f75dd2ca2b7e.mirbase21.mirnas.quantification.txt,Primary Tumor
7f47d3fe-517b-4756-b59e-96fe2a657f5f.mirbase21.mirnas.quantification.txt,Primary Tumor
576129e5-cc23-499d-8fc4-d48274bb8a16.mirbase21.mirnas.quantification.txt,Primary Tumor
52134e28-0b46-4637-9bb8-80ca05c5a913.mirbase21.mirnas.quantification.txt,Primary Tumor
b18113ea-dd62-4c38-9063-00918455f6a9.mirbase21.mirnas.quantification.txt,Primary Tumor
6fae2920-a75b-44b4-8403-58ede1c5af9d.mirbase21.mirnas.quantification.txt,Primary Tumor
906a0bc1-86dd-49c2-a52e-34d2167e7de5.mirbase21.mirnas.quantification.txt,Primary Tumor
c833ffc9-91c3-4c51-a4fe-b3d63a1406ef.mirbase21.mirnas.quantification.txt,Primary Tumor
a1576d40-b405-43df-8822-a9f6a3b689e5.mirbase21.mirnas.quantification.txt,Primary Tumor
ea1fada6-c2cc-4432-a873-131a7fa3b9a3.mirbase21.mirnas.quantification.txt,Primary Tumor
5aa882e9-11ad-4806-afaf-c0b04f04caea.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
40ffc36c-22fa-4a99-a6e3-5335160f123b.mirbase21.mirnas.quantification.txt,Primary Tumor
a22e147f-1bd8-457e-87af-14e62d84fbd2.mirbase21.mirnas.quantification.txt,Primary Tumor
596baf61-cad4-4587-ba53-944dafe68a90.mirbase21.mirnas.quantification.txt,Primary Tumor
7f16b3c4-6820-41d5-88b6-f595302df34c.mirbase21.mirnas.quantification.txt,Primary Tumor
25750140-04e8-4e82-a777-feefd99e78d6.mirbase21.mirnas.quantification.txt,Primary Tumor
39f46b12-6ee7-4158-b562-305f4cda6d93.mirbase21.mirnas.quantification.txt,Primary Tumor
a14fde85-5232-4d8a-8c2f-819ff5dd4e6f.mirbase21.mirnas.quantification.txt,Primary Tumor
ba367eb5-897a-4d81-962f-d472cf77a885.mirbase21.mirnas.quantification.txt,Primary Tumor
4d1de32e-67ca-4e6d-9cf2-893b27354dc9.mirbase21.mirnas.quantification.txt,Primary Tumor
3b3eaa63-0ea2-4127-9925-a1590244902f.mirbase21.mirnas.quantification.txt,Primary Tumor
b06a06e4-59ea-4599-ba20-9ccc1ca8aa2b.mirbase21.mirnas.quantification.txt,Primary Tumor
1a01efb7-8f84-42ca-96cb-f03a29010889.mirbase21.mirnas.quantification.txt,Primary Tumor
907d9861-c523-441d-a956-d89b2bb93f7b.mirbase21.mirnas.quantification.txt,Primary Tumor
e73fd71b-c7bd-4804-8d66-35c407f50e4d.mirbase21.mirnas.quantification.txt,Primary Tumor
a3f900d2-be13-4cc4-9d17-5c4c2901f731.mirbase21.mirnas.quantification.txt,Primary Tumor
7a17173b-e15b-4930-b541-ada34855934c.mirbase21.mirnas.quantification.txt,Primary Tumor
a0773cdc-a18d-46d6-b092-2f2c6689b067.mirbase21.mirnas.quantification.txt,Primary Tumor
0e90ba3e-5308-4c10-b672-844f0599cae6.mirbase21.mirnas.quantification.txt,Primary Tumor
8084ca97-9170-4275-84f9-d9651e06e52a.mirbase21.mirnas.quantification.txt,Primary Tumor
8488d839-6d05-46dc-94fc-c30b11b243a2.mirbase21.mirnas.quantification.txt,Primary Tumor
5f288007-8680-4e55-8397-bc6946166887.mirbase21.mirnas.quantification.txt,Primary Tumor
44889c49-b25e-4890-93f6-b7c0039ef013.mirbase21.mirnas.quantification.txt,Primary Tumor
3fc76ff6-f6a3-4201-97d8-004d64558533.mirbase21.mirnas.quantification.txt,Primary Tumor
76086013-13f7-4147-ad5e-01b141aedbb5.mirbase21.mirnas.quantification.txt,Primary Tumor
11e3198f-e56c-455b-aec6-7eb229ba6554.mirbase21.mirnas.quantification.txt,Primary Tumor
51806c78-8428-48e6-8006-17f8d327b0e1.mirbase21.mirnas.quantification.txt,Primary Tumor
019979a0-18c3-45c7-91d2-904beb8faa43.mirbase21.mirnas.quantification.txt,Primary Tumor
e18ea5ac-cc9b-4365-b88f-50ac22d9e6f2.mirbase21.mirnas.quantification.txt,Primary Tumor
ffb99bdd-7945-4eac-a95c-1b27d6f65765.mirbase21.mirnas.quantification.txt,Primary Tumor
7e63e48c-17ff-490a-a411-e77fde193449.mirbase21.mirnas.quantification.txt,Primary Tumor
c28f9701-1fbb-4930-8e03-7f2b3eccdb6e.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
6ddd8594-f888-40ce-bb54-47c7f550342f.mirbase21.mirnas.quantification.txt,Primary Tumor
553c8d15-dff9-4050-8975-ba3cd852212a.mirbase21.mirnas.quantification.txt,Primary Tumor
64ba9f12-1e00-4ca8-bcd2-a6927ba85f03.mirbase21.mirnas.quantification.txt,Primary Tumor
17c29ae5-9ab7-4d85-b5ce-eed667af18ef.mirbase21.mirnas.quantification.txt,Primary Tumor
344c1cd2-89f0-4004-b56d-fe4cdb59e9d7.mirbase21.mirnas.quantification.txt,Primary Tumor
1eb94e89-2f17-47d8-9e54-a3fcc30b4e3b.mirbase21.mirnas.quantification.txt,Primary Tumor
5fba27f7-f95e-43c2-b510-3e90de619246.mirbase21.mirnas.quantification.txt,Primary Tumor
a1d909f2-d9c1-4da5-b501-9d25e42a5952.mirbase21.mirnas.quantification.txt,Primary Tumor
2e48e9c2-2993-4b03-9364-ee047d9024fa.mirbase21.mirnas.quantification.txt,Primary Tumor
31ddf746-691e-4dfb-97c0-a0567945553b.mirbase21.mirnas.quantification.txt,Primary Tumor
7da392a7-d58e-48c8-b2bc-245bec5512ea.mirbase21.mirnas.quantification.txt,Primary Tumor
53fb6fe5-2303-4c9d-be4a-565613c81062.mirbase21.mirnas.quantification.txt,Primary Tumor
cbb1ce05-d422-46bd-ba61-60e7143e05f3.mirbase21.mirnas.quantification.txt,Primary Tumor
154b1c89-10e5-463e-b8e5-7c98f9d58aeb.mirbase21.mirnas.quantification.txt,Primary Tumor
9010d7ed-e710-487e-8448-dc1e8e0f49c6.mirbase21.mirnas.quantification.txt,Primary Tumor
62d134ba-13cf-41f8-aa26-febab689e37d.mirbase21.mirnas.quantification.txt,Primary Tumor
bdd986f8-b5c5-4f3e-bef7-723009ad3b5a.mirbase21.mirnas.quantification.txt,Primary Tumor
a101df80-8924-4503-a9e9-9c44be666643.mirbase21.mirnas.quantification.txt,Primary Tumor
69b7785d-2766-4031-9c34-c94eea64f9a3.mirbase21.mirnas.quantification.txt,Primary Tumor
c16b081e-f59a-4db2-a2b0-9c107540916f.mirbase21.mirnas.quantification.txt,Primary Tumor
d7a16a61-963f-4731-8503-554ca5184f6b.mirbase21.mirnas.quantification.txt,Primary Tumor
32cc5986-4f3f-4340-8b03-f7631e7678f9.mirbase21.mirnas.quantification.txt,Primary Tumor
c2eaa63b-e0c0-4eb3-8f8a-5c6f50f45932.mirbase21.mirnas.quantification.txt,Primary Tumor
3a1e4a23-d51c-4b64-99b6-11e5d9906ace.mirbase21.mirnas.quantification.txt,Primary Tumor
f776a9b2-dfcd-4230-a36a-4d5744c726ca.mirbase21.mirnas.quantification.txt,Primary Tumor
d5c1620d-d3f1-4068-bac0-e4dfd497cf41.mirbase21.mirnas.quantification.txt,Primary Tumor
3a0b0297-300e-4dd8-9ffc-2881877bb20c.mirbase21.mirnas.quantification.txt,Primary Tumor
af21d3df-0d7b-4d7f-9344-979267d6ee92.mirbase21.mirnas.quantification.txt,Primary Tumor
a7d51034-189c-44c0-8e38-b8c6af41b8c5.mirbase21.mirnas.quantification.txt,Primary Tumor
d42b547f-7f74-463d-9dc0-d7230cd347eb.mirbase21.mirnas.quantification.txt,Primary Tumor
067e20a4-e130-4c94-90fb-181e39a3d63e.mirbase21.mirnas.quantification.txt,Primary Tumor
c20ca590-209f-4d68-b9af-f5639e4fa000.mirbase21.mirnas.quantification.txt,Primary Tumor
1cf34340-cc4a-41f6-884d-96a884e91dfc.mirbase21.mirnas.quantification.txt,Primary Tumor
cd12fc89-d9d4-4119-9d56-886dc58c5ff1.mirbase21.mirnas.quantification.txt,Primary Tumor
57680101-e7d3-4167-8eef-ece5eb72a17f.mirbase21.mirnas.quantification.txt,Primary Tumor
9130efe3-99e8-4ce8-83fe-9f41408d0519.mirbase21.mirnas.quantification.txt,Primary Tumor
73cfd870-fe94-4c4a-b6db-f3332be291a4.mirbase21.mirnas.quantification.txt,Primary Tumor
3ad669eb-41cb-43c2-b776-e8d8013804ae.mirbase21.mirnas.quantification.txt,Primary Tumor
9490983e-835a-4fb6-a777-7f09ca242188.mirbase21.mirnas.quantification.txt,Primary Tumor
843d6b70-3dfa-495b-9dde-8e80cd33b3d5.mirbase21.mirnas.quantification.txt,Primary Tumor
b15d30a7-466b-4761-9c2f-c28e584c29db.mirbase21.mirnas.quantification.txt,Primary Tumor
afff696f-8382-4af1-a39c-5e8cf0611c6d.mirbase21.mirnas.quantification.txt,Primary Tumor
132bee08-fe78-4cf1-899d-4d3b9fd9608d.mirbase21.mirnas.quantification.txt,Primary Tumor
32e7cd20-6b12-4987-884f-274229cd9660.mirbase21.mirnas.quantification.txt,Primary Tumor
8e0a0684-f2d1-4889-b9bc-b73ae26ad8c8.mirbase21.mirnas.quantification.txt,Primary Tumor
44dfc895-1681-4e57-ab4e-ab3b823f1fa7.mirbase21.mirnas.quantification.txt,Primary Tumor
c49930d3-96d7-4074-8170-98d674186fdd.mirbase21.mirnas.quantification.txt,Primary Tumor
ddb0d880-15c3-44e8-b9ef-e2e354806e16.mirbase21.mirnas.quantification.txt,Primary Tumor
