0f2f720e-ef30-4150-9d30-12c2fb689148.mirbase21.mirnas.quantification.txt,Primary Tumor
84e97e1c-26e2-4d8f-8024-fcf3b1fa76d0.mirbase21.mirnas.quantification.txt,Primary Tumor
321d169d-5c70-4250-81f6-90b19686aa7f.mirbase21.mirnas.quantification.txt,Primary Tumor
b8124c12-8eb5-44d5-a834-d2e49db9ad43.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
fb4cde34-07e4-407c-a60b-25f9af910ad4.mirbase21.mirnas.quantification.txt,Primary Tumor
81dca259-0ca3-4389-93f0-7d1984d375ed.mirbase21.mirnas.quantification.txt,Primary Tumor
b05681f5-9eb5-43f5-abac-fb39ee3a3d1a.mirbase21.mirnas.quantification.txt,Primary Tumor
1f1a5074-1fb3-4629-bb18-eeccf39b4340.mirbase21.mirnas.quantification.txt,Primary Tumor
55c3d393-5e8e-41a4-bf7e-8e2bafa7c043.mirbase21.mirnas.quantification.txt,Primary Tumor
27c4d599-7406-4c3b-a6cd-26e65384c19d.mirbase21.mirnas.quantification.txt,Primary Tumor
7795afc0-2b07-4708-964a-567275edceb4.mirbase21.mirnas.quantification.txt,Primary Tumor
fac418a5-616e-408f-ae2f-96f15a4fc2b9.mirbase21.mirnas.quantification.txt,Primary Tumor
afa149a6-5e0c-487e-8546-4875ef947eab.mirbase21.mirnas.quantification.txt,Primary Tumor
b085d23f-3e65-4c75-99e5-32e925abeca9.mirbase21.mirnas.quantification.txt,Primary Tumor
2fd3a6de-0205-4a31-80ba-af2c2512026a.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
df0064db-68e9-4dc0-93f6-bb819d0d5e82.mirbase21.mirnas.quantification.txt,Primary Tumor
276ad9b4-d486-42fe-9889-63a1bdea4f22.mirbase21.mirnas.quantification.txt,Primary Tumor
819dab28-7e49-496e-bb33-12ec248e45ea.mirbase21.mirnas.quantification.txt,Primary Tumor
738c74b8-069c-49c9-a7ad-c7f631847e5f.mirbase21.mirnas.quantification.txt,Primary Tumor
05c3c1cb-a2b0-41e1-8bf4-11fc1903c0d1.mirbase21.mirnas.quantification.txt,Primary Tumor
22d4155a-7e0f-4b3e-ab2d-aef09d0cd196.mirbase21.mirnas.quantification.txt,Primary Tumor
dc13c410-800d-4c42-b46e-03aea53ce666.mirbase21.mirnas.quantification.txt,Primary Tumor
dc9d042c-795a-4f37-9995-c5b9de6bb537.mirbase21.mirnas.quantification.txt,Primary Tumor
16d9dbd5-ff93-4579-b0af-d9f99c886c64.mirbase21.mirnas.quantification.txt,Primary Tumor
f1640953-14f6-41d3-8b2e-955c18669ce0.mirbase21.mirnas.quantification.txt,Primary Tumor
17fc443a-50aa-4b34-8512-e9c3e99610e6.mirbase21.mirnas.quantification.txt,Primary Tumor
e657e6fb-c774-403e-8e47-2b57e231546e.mirbase21.mirnas.quantification.txt,Primary Tumor
3b4638be-c63e-4078-bb3a-7f42e30d106e.mirbase21.mirnas.quantification.txt,Primary Tumor
2a4d491d-9124-4b8c-b876-65f6d660a6eb.mirbase21.mirnas.quantification.txt,Primary Tumor
bc422089-e271-4e3f-a017-002f9d26f6aa.mirbase21.mirnas.quantification.txt,Primary Tumor
83b918e7-35f7-4b3a-bf97-c95df2caf2ee.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
651902df-363b-4eab-bf19-888ddde860ff.mirbase21.mirnas.quantification.txt,Primary Tumor
2e8c29ad-d8e8-4f6a-a3f3-3cfc6ffbe771.mirbase21.mirnas.quantification.txt,Primary Tumor
699f0c95-75ab-49a9-9876-9239a2e88390.mirbase21.mirnas.quantification.txt,Primary Tumor
0f0b8227-3d39-4103-bd48-c0aa0e0b26a8.mirbase21.mirnas.quantification.txt,Primary Tumor
d8161cce-a789-4ca7-a580-876f3283af04.mirbase21.mirnas.quantification.txt,Primary Tumor
ffa0734e-c2e4-4a2e-9478-65fad85a4094.mirbase21.mirnas.quantification.txt,Primary Tumor
30c9e9ec-16c2-4921-8577-ebbb6676a8b1.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
f2703fe7-f5bd-4e5d-b3be-7577fb1437f9.mirbase21.mirnas.quantification.txt,Primary Tumor
5b6ae774-1f1e-4c37-9a83-589e4c8ef455.mirbase21.mirnas.quantification.txt,Primary Tumor
cb90925e-34da-4603-85d0-72bcd98e100e.mirbase21.mirnas.quantification.txt,Primary Tumor
1e50148d-ecdc-4f44-8950-8d952e83c085.mirbase21.mirnas.quantification.txt,Primary Tumor
3e7fe486-1ce3-48dc-9254-03ac92837611.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
7ec14284-1ab0-4b78-853b-05e4a9e40f18.mirbase21.mirnas.quantification.txt,Primary Tumor
c65ae4d2-ece9-41d9-b062-aed64b4061c8.mirbase21.mirnas.quantification.txt,Primary Tumor
94153c2c-d2e2-4325-a8b0-05eaf052f9e9.mirbase21.mirnas.quantification.txt,Primary Tumor
dc1f3b78-bb60-41c8-90d0-0acfc03a9965.mirbase21.mirnas.quantification.txt,Primary Tumor
046ed2e9-19a7-40dd-b92e-fa951f67db91.mirbase21.mirnas.quantification.txt,Primary Tumor
8726c7ae-4323-4430-ade7-da6443a2db32.mirbase21.mirnas.quantification.txt,Primary Tumor
9772eab6-e436-40de-be9c-da4215f7ab57.mirbase21.mirnas.quantification.txt,Primary Tumor
c3118ef1-48f0-4aeb-b1c5-69ce4a1d263a.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
92231ae5-73cf-4e4b-ba64-f3f99be8458e.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
242fde93-d9db-4103-ba81-3d739bffd7d7.mirbase21.mirnas.quantification.txt,Primary Tumor
9c1606ea-7862-4b92-a7fd-3d39f5d79982.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
570c1537-cf5b-4206-940f-4b1c964fbd5c.mirbase21.mirnas.quantification.txt,Primary Tumor
1b444678-b323-41aa-92b3-e1d2266d4f23.mirbase21.mirnas.quantification.txt,Primary Tumor
8b8fe064-5152-451d-bd85-7ae25db1646c.mirbase21.mirnas.quantification.txt,Primary Tumor
65c1c95c-2bbf-45d0-a9c1-1cd5548641b8.mirbase21.mirnas.quantification.txt,Primary Tumor
7423c035-671c-4e7b-993b-b40224cb3bed.mirbase21.mirnas.quantification.txt,Primary Tumor
8da34e65-311f-4e90-9eca-9291592355db.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
5efce95f-59ad-4af9-b6f3-fd9cd70d6231.mirbase21.mirnas.quantification.txt,Primary Tumor
5d2797fd-0167-48b0-8f2c-7a899288cc66.mirbase21.mirnas.quantification.txt,Primary Tumor
89886de0-435e-4fbe-8070-e0e1d6d30c25.mirbase21.mirnas.quantification.txt,Primary Tumor
e8ab2a9a-c878-4685-8fb9-d8230a775c75.mirbase21.mirnas.quantification.txt,Primary Tumor
ca398fdc-a0bb-475e-82c5-61f406922270.mirbase21.mirnas.quantification.txt,Primary Tumor
11f572d5-aef7-4eee-9d2c-d8ec6570da0c.mirbase21.mirnas.quantification.txt,Primary Tumor
a98db4c5-d116-4c37-93ad-4325cd2740d1.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
7afe782d-7ef6-4ce9-bf17-986d94dd5457.mirbase21.mirnas.quantification.txt,Primary Tumor
77fec431-d4c0-4c50-b0ec-377bad3b05db.mirbase21.mirnas.quantification.txt,Primary Tumor
be2d19a3-5c13-449a-8c92-9a4c98bdcc6b.mirbase21.mirnas.quantification.txt,Primary Tumor
503d7596-c990-431a-b54c-64fb42b64fa4.mirbase21.mirnas.quantification.txt,Primary Tumor
122a9292-5ec7-4649-acf1-43c0e0344178.mirbase21.mirnas.quantification.txt,Primary Tumor
3571e256-4527-42bf-b6ce-6faebd6bd25e.mirbase21.mirnas.quantification.txt,Primary Tumor
5a15e4cd-e43d-4108-93eb-7f2b8c6c44c9.mirbase21.mirnas.quantification.txt,Primary Tumor
fada92c2-e75b-4859-bc4c-6c76642870ca.mirbase21.mirnas.quantification.txt,Primary Tumor
a229a3d5-37b3-4b49-bf23-89874be40260.mirbase21.mirnas.quantification.txt,Primary Tumor
afdaf8f8-eb5e-42d1-86a3-577623ae64d7.mirbase21.mirnas.quantification.txt,Primary Tumor
cd24fa8b-2799-4c05-bb20-bd6035dbf3d1.mirbase21.mirnas.quantification.txt,Primary Tumor
27736022-3581-4a39-a342-6a3ffa18ebf0.mirbase21.mirnas.quantification.txt,Primary Tumor
e481f8c5-c8ec-4467-82d6-250965d5ad2b.mirbase21.mirnas.quantification.txt,Primary Tumor
5c9bb17f-f050-4aa1-a1ff-a3645fb0133a.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
c24fa09e-e606-4c62-b911-5beab4e5fd86.mirbase21.mirnas.quantification.txt,Primary Tumor
04d8d7fb-43a6-478e-ad0a-97b537622993.mirbase21.mirnas.quantification.txt,Primary Tumor
efbfce80-e3a0-4aef-8810-a331fcd5c8f9.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
600cb2ec-f69e-4a7d-8a75-decc539a49fc.mirbase21.mirnas.quantification.txt,Primary Tumor
327e3517-4609-4849-bfde-42033b6c27e7.mirbase21.mirnas.quantification.txt,Primary Tumor
e4fb39f0-a875-494b-a4c6-befbf9f6b0a7.mirbase21.mirnas.quantification.txt,Primary Tumor
d556c173-ed54-4d30-ba17-079513191c3a.mirbase21.mirnas.quantification.txt,Primary Tumor
4baf7544-9583-4f1d-b8ec-f8432aba985c.mirbase21.mirnas.quantification.txt,Primary Tumor
41e99387-4f23-4dde-8c7b-5524f6e2d63c.mirbase21.mirnas.quantification.txt,Primary Tumor
3582760c-9f34-48a2-a1c1-9deab7bae936.mirbase21.mirnas.quantification.txt,Primary Tumor
efcb0c33-2f6f-47da-8e85-e68bdef491c0.mirbase21.mirnas.quantification.txt,Primary Tumor
63d41d09-aa58-41cf-a678-ffd15a07d806.mirbase21.mirnas.quantification.txt,Primary Tumor
bc9a2564-7d47-4a33-ba7d-0b81c2c07c63.mirbase21.mirnas.quantification.txt,Primary Tumor
05a50bf2-514a-40fb-a258-3f8ed174c223.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
73574fa5-f3ea-4d10-9227-f1890702f4bc.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
8c1e10a9-cb27-4cf8-a9b1-57f08b6ee55e.mirbase21.mirnas.quantification.txt,Primary Tumor
30727b75-660a-48ba-b8ac-735093ad8c68.mirbase21.mirnas.quantification.txt,Primary Tumor
8381e7ca-fb51-4eb1-8da9-875e37c91b70.mirbase21.mirnas.quantification.txt,Primary Tumor
2cb5f696-e982-4cc4-9da6-73d5d366e673.mirbase21.mirnas.quantification.txt,Primary Tumor
09b9d6e1-3fac-445d-ad60-15c85cd50f67.mirbase21.mirnas.quantification.txt,Primary Tumor
07f38669-2fee-4d27-856a-3923505b80a3.mirbase21.mirnas.quantification.txt,Primary Tumor
9815be85-9450-4a1c-b19b-db8cb7b87f01.mirbase21.mirnas.quantification.txt,Primary Tumor
2a1aa470-2e0f-47f8-a16d-8afa7069de2d.mirbase21.mirnas.quantification.txt,Primary Tumor
d9d4ebf2-5038-456c-8b6a-02e96990401e.mirbase21.mirnas.quantification.txt,Primary Tumor
bb4f2f8f-6349-4cc0-893c-08f83f4412d6.mirbase21.mirnas.quantification.txt,Primary Tumor
b71f608b-d5dd-49b7-a21a-731d32f16646.mirbase21.mirnas.quantification.txt,Primary Tumor
075c61db-06b2-49e0-b0e3-75c1ad573286.mirbase21.mirnas.quantification.txt,Primary Tumor
19cd1bf0-cbc9-4eb3-aa8a-741c4f893a54.mirbase21.mirnas.quantification.txt,Primary Tumor
c20d8fd1-3df8-4f27-a4bc-a1f1dab09f44.mirbase21.mirnas.quantification.txt,Metastatic
26970803-7d41-4008-bace-23fb8d362115.mirbase21.mirnas.quantification.txt,Primary Tumor
7d4502d5-86e4-4ec6-a0e5-eb7cef43b7cb.mirbase21.mirnas.quantification.txt,Primary Tumor
5debbfdf-6dd3-40c3-91c3-7efb3bb14ad6.mirbase21.mirnas.quantification.txt,Primary Tumor
82cd2679-e9c6-4983-8e7c-46077126cf6e.mirbase21.mirnas.quantification.txt,Primary Tumor
2fce76b7-08a0-45c6-a62d-d8e42b1f5af1.mirbase21.mirnas.quantification.txt,Primary Tumor
d5336c2d-ea39-4c87-92ee-966d54ea08f8.mirbase21.mirnas.quantification.txt,Primary Tumor
40dba517-12f2-49aa-ad4e-cea7f1c5025e.mirbase21.mirnas.quantification.txt,Primary Tumor
98758cd9-71da-4416-a4eb-b250b4992439.mirbase21.mirnas.quantification.txt,Primary Tumor
a587d43e-f723-4cb2-a7f7-ae87661f60a4.mirbase21.mirnas.quantification.txt,Primary Tumor
d088c283-adad-429d-866f-dafc824e7d7c.mirbase21.mirnas.quantification.txt,Primary Tumor
a0bcd6af-c0cd-4fd2-9a42-6a20b1ce26ef.mirbase21.mirnas.quantification.txt,Primary Tumor
647c88cc-9317-4f8b-9a15-5afa9447ca41.mirbase21.mirnas.quantification.txt,Primary Tumor
94f7a01d-d18d-4cc9-92eb-62224085b278.mirbase21.mirnas.quantification.txt,Primary Tumor
700a6455-a8e2-46c8-b49f-409f83ac853f.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
3435c6f0-6855-4735-8d94-793bf2a4870e.mirbase21.mirnas.quantification.txt,Primary Tumor
2998a09c-fb4a-49c0-a1e0-d3137944c04a.mirbase21.mirnas.quantification.txt,Primary Tumor
a2321e85-6cf1-4b72-9f5c-14ab8d290797.mirbase21.mirnas.quantification.txt,Primary Tumor
45671f8c-9b60-4fea-8ef0-e9f5ce0ce12d.mirbase21.mirnas.quantification.txt,Primary Tumor
c237fd53-86a0-49c3-b5f1-7af887c45ab9.mirbase21.mirnas.quantification.txt,Metastatic
d37c2063-241e-4ea3-851d-1c8020b861bf.mirbase21.mirnas.quantification.txt,Primary Tumor
f5460f92-defd-4acd-95dc-97c8c5ae0275.mirbase21.mirnas.quantification.txt,Primary Tumor
6ad0da76-6b8d-4abe-8d83-718fbb38df28.mirbase21.mirnas.quantification.txt,Primary Tumor
8cb8e90d-d316-4f1c-8410-5531347b8dd3.mirbase21.mirnas.quantification.txt,Primary Tumor
70a87c93-1fea-483c-a51a-4cd66ddc708f.mirbase21.mirnas.quantification.txt,Primary Tumor
96c400e0-b7ee-4d1b-9480-b309d9e0a4e0.mirbase21.mirnas.quantification.txt,Primary Tumor
f84da636-f742-4567-b98f-ae06af9ac87c.mirbase21.mirnas.quantification.txt,Primary Tumor
652dcd92-d67e-44cc-912b-ecc2cc454e2a.mirbase21.mirnas.quantification.txt,Primary Tumor
16d32930-6d03-459e-8575-1fb7900e54d9.mirbase21.mirnas.quantification.txt,Primary Tumor
ec07067f-354e-44c5-9bdb-7a26e7ef6fa1.mirbase21.mirnas.quantification.txt,Primary Tumor
7d829643-9547-416d-98e0-53b5d7dd1674.mirbase21.mirnas.quantification.txt,Primary Tumor
af12a80b-b054-4cde-872c-5b2debfaa6f3.mirbase21.mirnas.quantification.txt,Primary Tumor
6757ab52-44e4-4904-9c0d-5aefbf4687f3.mirbase21.mirnas.quantification.txt,Primary Tumor
02740d39-6e79-4693-b7ca-fbd2cb9cec92.mirbase21.mirnas.quantification.txt,Primary Tumor
d4802451-5ae8-40a8-868c-c7bc3744408f.mirbase21.mirnas.quantification.txt,Primary Tumor
8f8821bb-c45a-47d1-a67d-d002da9d565a.mirbase21.mirnas.quantification.txt,Primary Tumor
33b22506-38ed-4afd-b043-d74028691ce1.mirbase21.mirnas.quantification.txt,Primary Tumor
95c16165-69c0-49da-9451-cece5aa92807.mirbase21.mirnas.quantification.txt,Primary Tumor
835d4992-3d3f-46f6-9ba1-af17dfb4aa13.mirbase21.mirnas.quantification.txt,Primary Tumor
2c5bac9f-78db-4d60-b6bb-9a7c6700ddcc.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
ce8586dd-5408-435b-a28b-048570563ad3.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
388623aa-af75-4d4c-a117-4dd84a2fe052.mirbase21.mirnas.quantification.txt,Primary Tumor
c867bebd-92c1-4a12-9f19-37569e00ee2f.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
2a5de2f0-d67e-48e0-9166-557e8be5e01c.mirbase21.mirnas.quantification.txt,Primary Tumor
9671a0e9-92dd-4162-8193-88e75651c870.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
f5e40292-a2da-4b27-8099-e09a6e5721ec.mirbase21.mirnas.quantification.txt,Primary Tumor
fceeb4b4-ec50-4a70-8b8e-0c75d4933979.mirbase21.mirnas.quantification.txt,Primary Tumor
7b37a543-ac7a-4be1-98ea-f4e9396bef5d.mirbase21.mirnas.quantification.txt,Primary Tumor
61018bcc-bd77-42fb-84c1-0cdd4bd2d2c3.mirbase21.mirnas.quantification.txt,Primary Tumor
3ed95d28-e70a-432d-94ae-5f94b8068345.mirbase21.mirnas.quantification.txt,Primary Tumor
a4dc8e07-e2e2-434e-9708-2377212a9851.mirbase21.mirnas.quantification.txt,Primary Tumor
33e727ac-a2c4-42b4-9c10-ac3e707006b3.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
e8863b75-f534-4a3b-8d04-0b3299349674.mirbase21.mirnas.quantification.txt,Primary Tumor
385c7ef7-762b-450e-b1ec-9315f536d6e5.mirbase21.mirnas.quantification.txt,Primary Tumor
ed03e4cd-b25c-4849-be4b-3eb1da01d8ad.mirbase21.mirnas.quantification.txt,Primary Tumor
276f87e5-9db3-416f-a8c6-7956d1cf4296.mirbase21.mirnas.quantification.txt,Primary Tumor
7bd412c2-1393-4539-9bdc-b0d549ca4783.mirbase21.mirnas.quantification.txt,Primary Tumor
065b90bc-0b2e-45ba-a86c-d133c2ea4dca.mirbase21.mirnas.quantification.txt,Primary Tumor
f5f55a15-0134-42cf-bd57-4d5a08d96e86.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
3c9f5700-fe30-4190-94fd-6b15c77b86de.mirbase21.mirnas.quantification.txt,Primary Tumor
1fd09fef-7250-4bab-9e2d-74381b9820a6.mirbase21.mirnas.quantification.txt,Primary Tumor
bb889ba7-9ef9-4a5d-afeb-207f7bbbd8cf.mirbase21.mirnas.quantification.txt,Primary Tumor
a37b0071-e22b-41e3-b953-7f793693ab88.mirbase21.mirnas.quantification.txt,Primary Tumor
e19de37a-fb22-4a39-8a62-43f0cc88b074.mirbase21.mirnas.quantification.txt,Primary Tumor
6fb89fbe-3f29-474d-beb4-97c2c681c0cd.mirbase21.mirnas.quantification.txt,Primary Tumor
ae221bce-f145-4d62-a8a1-fe86b926a04c.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
b53d68d1-4ca9-4fb0-85cd-6cddd83641e5.mirbase21.mirnas.quantification.txt,Primary Tumor
f09e24fe-88f5-4616-8cb2-8b17847e94bf.mirbase21.mirnas.quantification.txt,Primary Tumor
7bbe1eb2-398d-4ea3-8ce1-d467c73cac6c.mirbase21.mirnas.quantification.txt,Primary Tumor
152535fb-cb4a-4922-8bc4-203563e32f1b.mirbase21.mirnas.quantification.txt,Primary Tumor
e13802a4-398a-4ba5-b1ee-fb3da5561a3d.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
452b2e1d-f5dd-420e-9593-6a5f1ccda289.mirbase21.mirnas.quantification.txt,Primary Tumor
a3320695-d971-4d7e-8d65-76d9045db303.mirbase21.mirnas.quantification.txt,Primary Tumor
0589ad50-1f9d-4692-80a7-6b6aa10f60e5.mirbase21.mirnas.quantification.txt,Primary Tumor
16a19432-8aee-4879-a1f6-f74f31259568.mirbase21.mirnas.quantification.txt,Primary Tumor
b5e08ba6-0400-4ade-a131-6cef69a2ed3a.mirbase21.mirnas.quantification.txt,Primary Tumor
7711b716-ec7c-4a04-8cd6-1259080bf544.mirbase21.mirnas.quantification.txt,Primary Tumor
57284d31-1678-42c9-a49a-77e6adb185fd.mirbase21.mirnas.quantification.txt,Primary Tumor
3e12e02b-c99f-4f0a-98a8-fd2b3c966c3d.mirbase21.mirnas.quantification.txt,Primary Tumor
66c33c3f-82a1-48d8-8f45-9cb192e5bfaf.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
7de7d84e-5f55-40af-b38a-1190b0335620.mirbase21.mirnas.quantification.txt,Primary Tumor
